Câmara dos Deputados;;;;;;;;
"Relatório de Proposições
Resultado da Pesquisa";;;;;;;;
Proposições;Ementa;Explicação ;Autor;UF;Partido;Apresentaç;Situação;Link 
PRL 1 CMULHER => PLP 367/2017;Parecer da relatora, Dep. Dâmina Pereira, pela aprovação do Projeto de Lei Complementar 367/2017 e dos PLPs 40/2015,194/2015,195/2015, 243/2016 e 247/2016, apensados, com Substitutivo.;;Dâmina Pereira;MG;PODE;10/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182929
SBT 1 CCJC => PL 9043/2017;Parecer da relatora pela constitucionalidade, juridicidade e adequada técnica legislativa dos Projetos de Lei nº 9.043, de 2017, 9.717, de 2018 e 10.151, de 2018, pela constitucionalidade, juridicidade e inadequada técnica legislativa do Projeto de Lei nº 9.059, de 2017 e, no mérito, pela rejeição do Projeto de nº 9.059, de 2017 e pela aprovação do Projeto de Lei 9.043, de 2017, do Projeto de Lei nº 9.717, de 2018 e do Projeto de Lei nº 10.151, de 2018, na forma do Substitutivo;;Clarissa Garotinho;RJ;PROS;09/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182831
SBT 4 CCJC => PL 3388/2008;Estabelece prioridade de tramitação para os processos relativos a estupro, atentado violento ao pudor e violência doméstica e familiar.;;Daniel Vilela;GO;MDB;08/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182649
PRL 4 CCJC => PL 3388/2008;Parecer do Relator, Dep. Daniel Vilela (MDB-GO), pela constitucionalidade, juridicidade e técnica legislativa e, no mérito, pela aprovação deste, do PL 3423/2008, do PL 3564/2008 e do PL 6833/2017, apensados, com substitutivo.;;Daniel Vilela;GO;MDB;08/08/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2182555
PRL 1 CCJC => PL 1776/2015;Parecer do Relator, Dep. Felipe Bornier (PROS-RJ).;;Felipe Bornier;RJ;PROS;10/07/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2181436
PRL 1 PL804510 => PL 8045/2010;Parecer do Relator, Dep. João Campos (PRB-GO), pela constitucionalidade, juridicidade, adequada técnica legislativa e, no mérito, pela aprovação do Projeto de Lei nº 8.045/10 e dos PLs nº 3.700/97, 4.254/98, 5.116/01, 5.353/01, 6.562/02, 6.742/02, 5.305/05, 5.329/05, 7.006/06, 7.013/06, 1.341/07, 2.064/07, 2.065/07, 2.327/07, 3.027/08, 3.770/08, 4.662/09, 5.314/09, 246/11, 331/11, 343/11, 1.889/11, 2.065/11, 2.840/11, 3.976/12, 4.120/12, 5.523/13, 5.635/13, 5.776/13, 6.059/13, 6.673/13, 7.213/14 ...;;João Campos;GO;PRB;13/06/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2178983
PRL 1 CSSF => PL 9188/2017;Parecer do Relator, Dep. Veneziano Vital do Rêgo (PSB-PB), pela aprovação.;;Veneziano Vital do Rêgo;PB;PSB;16/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2175410
PRL 1 CCJC => PL 4765/2016;Parecer do Relator, Dep. Marco Maia (PT-RS).;;Marco Maia;RS;PT;08/05/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2174031
SBT 1 CCTCI => PL 6191/2016;COMISSÃO DE CIÊNCIA E TECNOLOGIA, COMUNICAÇÃO E INFORMÁTICA PROJETO DE LEI Nº 6.191, DE 2016 Dispõe sobre a publicidade de cunho misógino, sexista ou estimuladora de agressão ou violência sexual. Autora: Deputada ERIKA KOKAY Relatora: Deputada LUIZA ERUNDINA I - RELATÓRIO O Projeto de Lei nº 6.191, de 2016, de autoria da nobre Deputada Erika Kokay, proíbe a veiculação de publicidade de cunho misógino, sexista ou estimuladora de agressão ou violência sexual contra a mulher por ...;;Luiza Erundina;SP;PSOL;25/04/2018;;/proposicoesWeb/fichadetramitacao?idProposicao=2173331
CVO 1 CSSF => PL 478/2007;Parecer com Complementação de Voto, Dep. Solange Almeida (PMDB-RJ), pela aprovação deste, do PL 489/2007, do PL 1763/2007, e do PL 3748/2008, apensados, com substitutivo.;;Solange Almeida;RJ;PMDB;19/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=478003
SBT 3 CSSF => PL 478/2007;Dispõe sobre o Estatuto do Nascituro e dá outras providências.;;Solange Almeida;RJ;PMDB;19/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=478068
CVO 1 CSPCCO => PL 6691/2009;Parecer com Complementação de Voto, Dep. Paes de Lira (PTC-SP), pela aprovação deste e dos PLs 3.946/04 e 6.685/02, apensados, com substitutivo.;;Paes de Lira;SP;PTC;12/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=476600
PRL 1 CCJC => PL 1170/2007;Parecer da Relatora, Dep. Sandra Rosado (PSB-RN), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação deste, nos termos do Substitutivo da Comissão de Seguridade Social e Família, com subemenda substitutiva.;;Sandra Rosado;RN;PSB;21/05/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=478215
PRL 1 CTASP => PL 6239/2009;Parecer do Relator, Dep. Vicentinho (PT-SP), pela rejeição.;;Vicentinho;SP;PT;18/06/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=481434
PRL 4 CDHM => PL 1057/2007;Parecer da Relatora, Dep. Janete Rocha Pietá (PT-SP), pela aprovação, com substitutivo.;;Janete Rocha Pietá;SP;PT;29/11/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=502465
PRL 5 CSSF => PL 831/2007;Parecer da Relatora, Dep. Cida Diogo (PT-RJ), pela rejeição.;;Cida Diogo;RJ;PT;08/11/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=485767
PRL 1 CSSF => PL 6814/2010;Parecer da Relatora, Dep. Cida Diogo (PT-RJ), pela aprovação deste, e pela rejeição do PL 6043/2009, e do PL 6374/2009, apensados.;;Cida Diogo;RJ;PT;14/12/2010;;/proposicoesWeb/fichadetramitacao?idProposicao=489494
REL 3/2011 CEDROGA;Relatório da Comissão.;;POLÍTICAS PÚBLICAS DE COMBATE ÀS DROGAS;;;12/12/2011;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=531350
PRL 2 CSSF => PL 5658/2009;Parecer da Relatora, Dep. Elcione Barbalho (PMDB-PA), pela rejeição do PL 1080/1999, do PL 2338/2000, do PL 3917/2000, do PL 4483/2001, do PL 1962/2003, do PL 6239/2005, do PL 6599/2002, do PL 6894/2002, do PL 4611/2004, do PL 4942/2005, do PL 5771/2005, do PL 925/2007, do PL 1803/2007, do PL 5121/2009, do PL 4850/2009, do PL 7232/2010, do PL 438/1999, do PL 5821/2009, e do PL 7099/2010, apensados, com substitutivo, e pela aprovação deste, e do PL 2406/2011, apensado.;;Elcione Barbalho;PA;PMDB;04/05/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=500472
VTS 3 CSPCCO => PL 345/2011;Parecer da Relatora, Dep. Dalva Figueiredo (PT-AP), pela rejeição.;;Dalva Figueiredo;AP;PT;05/05/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=500975
SBT 5 CDHM => PL 1057/2007;Acrescenta os arts. 54-A, 54-B e 54-C à Lei nº 6.001, de 19 de dezembro de 1973, que dispõe sobre o Estatuto do Índio.;;Janete Rocha Pietá;SP;PT;17/05/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=502473
PRL 5 CDHM => PL 1057/2007;Parecer da Relatora, Dep. Janete Rocha Pietá (PT-SP), pela aprovação, na forma do substitutivo anexo.;;Janete Rocha Pietá;SP;PT;17/05/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=502471
PRL 1 CCJC => PL 4018/2004;Parecer da Relatora, Dep. Sandra Rosado (PSB-RN), pela constitucionalidade, juridicidade, má técnica legislativa e, no mérito, pela rejeição.;;Sandra Rosado;RN;PSB;15/06/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=509058
PRL 6 CDHM => PL 1057/2007;Parecer da Relatora, Dep. Janete Rocha Pietá (PT-SP), pela aprovação deste.;;Janete Rocha Pietá;SP;PT;01/06/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=582496
VTS 1 CSPCCO => PL 1053/2011;Voto em Separado ao Projeto de Lei Nº 1053, de 2011, que altera a Lei nº 10.826, de 22 de dezembro de 2003, para conceder o porte de arma aos Conselheiros Tutelares, e dá outras providências;;Edio Lopes;RR;PMDB;23/08/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=516779
EMR 1 CSSF => PL 797/2011;COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 797, DE 2011 Inclui nos programas Sociais e Financeiros do Governo programa específico de apoio à mulher e a adolescente, nos casos de gravidez oriunda de estupro e nos casos de comprovada má formação do feto. Autora: Deputada LAURIETE Relator: Deputado PASTOR MARCO FELICIANO I ? RELATÓRIO O Projeto de Lei nº 797, de 2011, visa a incluir programa específico de apoio à mulher e à adolescente, nos casos de gravidez oriunda ...;;Pastor Marco Feliciano;SP;PSC;13/06/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=547984
VTS 1 CCJC => PL 1846/2011;Voto em separado ao PL 1846 de 2011;;Marcos Rogério;RO;PDT;18/07/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=552194
SBT 1 CSPCCO => PL 345/2011;Altera dispositivo da lei nº 8.069 de 13 de julho de 1990, que dispõe sobre o Estatuto da Criança e do Adolescente e dá outras providências, para aplicação do Estatuto às pessoas entre 18 (dezoito) e 26 (vinte e seis) anos de idade;;Enio Bacci;RS;PDT;04/09/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=554420
PL 4665/2012;Acrescenta o § 5º ao art. 217-A do Decreto-lei nº 2.848, de 7 de dezembro de 1940 - Código Penal.;O consentimento e a ocorrência de relações sexuais anteriores não descaracteriza e não abranda a pena do crime de estupro em que a vítima seja menor de quatorze anos.;Erika Kokay;DF;PT;06/11/2012;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=558847
PPP 1 CSSF => PL 5658/2009;Parecer proferido em Plenário pela Relatora, Dep. Elcione Barbalho (PMDB-PA), pela Comissão de Seguridade Social e Família, que conclui pela aprovação na forma do Substitutivo apresentado.;;Elcione Barbalho;PA;PMDB;05/12/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=562360
PRL 3 CCJC => PL 6726/2006;Parecer do Relator, Dep. Indio da Costa (DEM-RJ), pela constitucionalidade, juridicidade e técnica legislativa deste e da Emenda da Comissão de Viação e Transportes.;;Indio da Costa;RJ;DEM;06/01/2011;;/proposicoesWeb/fichadetramitacao?idProposicao=490465
PRL 1 CCJC => PL 5766/2013;Parecer do Relator, Dep. Osmar Serraglio (PMDB-PR), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação.;;Osmar Serraglio;PR;PMDB;05/09/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=590961
PRL 3 CCJC => PL 3388/2008;Parecer do Relator, Dep. Bonifácio de Andrada (PSDB-MG), pela constitucionalidade, juridicidade e técnica legislativa e, no mérito, pela aprovação deste, do PL 3423/2008, do PL 3564/2008, do PL 4756/2012, e do PL 3816/2008, apensados, na forma do substitutivo.;;Bonifácio de Andrada;MG;PSDB;11/11/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=600343
PRL 1 CLP => SUG 218/2010 CLP;Parecer do Relator, Dep. Bonifácio de Andrada (PSDB-MG), pela rejeição.;;Bonifácio de Andrada;MG;PSDB;04/12/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=603202
SBE 1 CCJC => SBT 3 CSSF => PL 4097/2004;"Acrescente-se ao substitutivo do projeto 4.097, de 2004, os artigos 1.º e 6º, renumerando-se os demais: ""Art. 1.° Esta lei dispõe sobre as condições para a realização e análise de exames genéticos em seres humanos."" ""Art. 6º Para os exames de determinação de vínculo genético é obrigatório o consentimento prévio, livre e informado do periciado ou de seu representante legal, ou mediante autorização judicial.""";;Evandro Milhomen;AP;PCdoB;27/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=538923
REL 1/2012 CEALCOOL;Relatório da Comissão Especial para efetuar estudo sobre as causas e consequências do consumo abusivo de álcool ente cidadãos brasileiros e, especialmente. as razões que determinam o aumento exponencial nos úlitmos cinco anos.;;Vanderlei Macris;SP;PSDB;20/03/2012;Pronta para Pauta;/proposicoesWeb/fichadetramitacao?idProposicao=537806
ESP 1/2012 => PL 4247/2008;Consolida a legislação sanitária federal.;;José Mentor;SP;PT;01/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=535710
SBT 2 CSSF => PL 5658/2009;"COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI No 5.658, DE 2009 (Apensos: Projetos de Lei nos 438 e 1.080, de 1999; 2.338 e 3.917, de 2000; 4.483, de 2001; 6.599 e 6.894, de 2002; 1.962, de 2003; 4.611, de 2004; 4.942, 5.771 e 6.239, de 2005; 925 e 1.803, de 2007; 4.850, 5.121 e 5.821, de 2009; 7.099 e 7.232, de 2010; e 2.406, de 2011. Altera as Leis nº 7.960, de 21 de dezembro de 1989 (Lei de Prisão Temporária), nº 8.069, de 13 de julho de 1990 (Estatuto da Criança e do ...";;Elcione Barbalho;PA;PMDB;30/03/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=539679
PRL 1 CSSF => PL 1618/2011;Parecer do Relator, Dep. Roberto de Lucena (PV-SP), pela rejeição.;;Roberto de Lucena;SP;PV;20/04/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=542028
PRL 1 CSSF => PL 797/2011;Parecer do Relator, Dep. Pastor Marco Feliciano (PSC-SP), pela aprovação, com emenda.;;Pastor Marco Feliciano;SP;PSC;31/05/2012;;/proposicoesWeb/fichadetramitacao?idProposicao=546712
REL 2/2014 CPITRAB => RCP 11/2012;RELATÓRIO FINAL - Comissão Parlamentar de Inquérito destinada a apurar a exploração do trabalho infantil no Brasil e dá outras providências - CPITRAB;;Luciana Santos;PE;PCdoB;08/12/2014;Aguardando Providências Internas;/proposicoesWeb/fichadetramitacao?idProposicao=818079
PRL 1 CSSF => PDC 1487/2014;Parecer do Relator, Dep. Dr. Rosinha (PT-PR), pela rejeição deste, e do PDC 1490/2014, apensado.;;Dr. Rosinha;PR;PT;17/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=858797
PRL 1 CSSF => PL 6022/2013;Parecer do Relator, Dep. Dr. Rosinha (PT-PR), pela aprovação deste, e pela rejeição da Emenda 1/2013 da CSSF, da Emenda 2/2013 da CSSF, da Emenda 3/2013 da CSSF, do PL 6033/2013, do PL 6061/2013, e do PL 6055/2013, apensados.;;Dr. Rosinha;PR;PT;17/12/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=858798
PRL 2 CCJC => PL 4018/2004;"Parecer da Relatora, Dep. Sandra Rosado (PSB-RN), pela constitucionalidade, juridicidade e má técnica legislativa; e, no mérito, pela rejeição deste, e do PL 4719/2012, apensado.";;Sandra Rosado;RN;PSB;27/03/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=569572
PRL 1 CSPCCO => PL 1856/2011;Parecer do Relator, Dep. Otavio Leite (PSDB-RJ), pela rejeição.;;Otavio Leite;RJ;PSDB;14/05/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=576760
PRL 3 CSSF => PL 6814/2010;Parecer do Relator, Dep. Lael Varella (DEM-MG), pela aprovação deste, e pela rejeição do PL 6043/2009, do PL 6374/2009, e do PL 5446/2013, apensados.;;Lael Varella;MG;DEM;10/07/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=584550
PRL 1 CCJC => PL 4665/2012;Parecer da Relatora, Dep. Sandra Rosado (PSB-RN), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação.;;Sandra Rosado;RN;PSB;22/08/2013;;/proposicoesWeb/fichadetramitacao?idProposicao=588786
SBT 3 CCJC => PL 7224/2006;SUBSTITUTIVO AOS PROJETOS DE LEI No 7.823, de 2010, PL n° 5.838, de 2009, 341, de 2011 e PL n° 6.288, de 2013.;;Lincoln Portela;MG;PR;15/10/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=623504
PRL 4 CCJC => PL 4018/2004;"Parecer da Relatora, Dep. Nilda Gondim (PMDB-PB), pela constitucionalidade, juridicidade e má técnica legislativa e, no mérito, pela rejeição deste, do Substitutivo adotado pela Comissão de Seguridade Social e Família, e do PL 4719/2012, apensado; e pela constitucionalidade, juridicidade e técnica legislativa e, no mérito, pela rejeição do PL 6118/2013, apensado.";;Nilda Gondim;PB;PMDB;29/10/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=643967
PRL 3 CCJC => PL 7224/2006;"Parecer do Relator, Dep. Lincoln Portela (PR-MG), pela inconstitucionalidade, injuridicidade, má técnica legislativa e, no mérito, pela rejeição deste, do PL 6376/2013 e do PL 4232/2004, apensados, e do Substitutivo da Comissão de Segurança Pública e Combate ao Crime Organizado; e pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação do PL 5838/2009, do PL 7823/2010, do PL 341/2011 e do PL 6288/2013, apensados, com Substitutivo.";;Lincoln Portela;MG;PR;15/10/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=623483
VTS 2 CSPCCO => PL 5390/2013;Acrescenta o inciso XII ao art. 6º, da Lei nº 10.826, de 22 de dezembro de 2003, que dispõe sobre o registro, posse e comercialização de armas de fogo e munição, sobre o Sistema Nacional de Armas - Sinarm, define crimes e dá outras providências.;;Efraim Filho;PB;DEM;05/11/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=737754
SBT 4 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal. Explicação: Tipifica como crime contra a vida o anúncio de meio abortivo e prevê penas específicas para quem induz a gestante à prática de aborto.;;Evandro Gussi;SP;PV;14/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017637
CVO 2 CCJC => PL 5069/2013;"Parecer com Complementação de Voto, Dep. Evandro Gussi (PV-SP), pela constitucionalidade, juridicidade e técnica legislativa; e, no mérito, pela aprovação, com substitutivo.";;Evandro Gussi;SP;PV;14/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2017634
SBT 8 PL372212 => PL 3722/2012;"1 COMISSÃO ESPECIAL DESTINADA A PROFERIR PARECER AO PROJETO DE LEI Nº 3.722, DE 2012, DO SR. ROGÉRIO PENINHA MENDONÇA, QUE ?DISCIPLINA AS NORMAS SOBRE AQUISIÇÃO, POSSE, PORTE E CIRCULAÇÃO DE ARMAS DE FOGO E MUNIÇÕES, COMINANDO PENALIDADES E DANDO PROVIDÊNCIAS CORRELATAS? (ALTERA O DECRETO-LEI Nº 2.848, DE 1940 E REVOGA A LEI Nº 10.826, DE 2003) (PL372212) PROJETO DE LEI Nº 3.722, DE 2012 (APENSADOS OS PL 4444/2012; 5343/2013; 6970/2013; 7282/2014; 7283/2014; 7302/2014; 7626/2014; ...";;Laudivio Carvalho;MG;PMDB;27/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2024840
SBT-A 1 CCJC => PL 5069/2013;Substitutivo adotado pela CCJC ao PL 5069/13.;;CONSTITUIÇÃO E JUSTIÇA E DE CIDADANIA;;;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2024707
CVO 3 CCJC => PL 5069/2013;Parecer com Complementação de Voto, Dep. Evandro Gussi (PV-SP), pela constitucionalidade, juridicidade, técnica legislativa e, no mérito, pela aprovação, com Substitutivo.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023976
SBT 5 CCJC => PL 5069/2013;Acrescenta o art. 127-A ao Decreto-Lei nº 2.848, de 7 de dezembro de 1940 - Código Penal.;;Evandro Gussi;SP;PV;21/10/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2023977
PRL 1 CSSF => PL 7553/2014;Parecer da Relatora, Dep. Carmen Zanotto (PPS-SC), pela rejeição deste, e pela aprovação do PL 79/2015, apensado.;;Carmen Zanotto;SC;PPS;17/11/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2055460
SBT 1 CCJC => PL 6831/2010;SUBSTITUTIVO AO PROJETO DE LEI No 6.831, DE 2010 (Apensos os PLs nºs 7.688/10, 4.347/12, 1.842/15, 6.735/13, 1.925/15, 2.265/15 e 2.385/15) Altera os artigos 213, 215, 217-A e 225 do Decreto-Lei nº. 2.848, de 7 de dezembro de 1940, bem como o artigo 1º., incisos V e VI da Lei nº. 8.072, de 25 de julho de 1990, dispondo sobre o crime de estupro e fixando pena para os casos em que concorrerem a conjunção carnal e a prática de outros atos libidinosos.;;Cristiane Brasil;RJ;PTB;18/11/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2055693
PRL 2 CCJC => PL 6984/2006;Parecer do Relator, Dep. Manoel Junior (PMDB-PB), pela inconstitucionalidade, injuridicidade e, no mérito, pela rejeição.;;Manoel Junior;PB;PMDB;26/11/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2056928
SBT 1 CCJC => PL 5555/2013;"Inclui o Art. 216-A ao Decreto-lei nº 2.848, de 7 de dezembro de 1940 - Código Penal para incluir o crime de ""Exposição Não Consensual da Intimidade Sexual"" e Altera a lei nº 11.340/2006 - Lei Maria da Penha para estabelecer a violação da intimidade da mulher como forma de violência doméstica e familiar.";;Tia Eron;BA;PRB;17/12/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=2075891
EMR 2 CCJC => PL 5946/2013;EMENDA Nº 01 Acrescentem-se as letras NR ao final do dispositivo modificado.;;Reinaldo Azambuja;MS;PSDB;07/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614410
EMR 1 CCJC => PL 5244/2009;EMENDA Nº 01 Acrescente-se uma linha pontilhada após o inciso alterado.;;Reinaldo Azambuja;MS;PSDB;07/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614408
EMR 5 CCJC => PL 1566/2007;"EMENDA Nº 01 Dê-se à ementa do Projeto de Lei nº 1.566, de 2007, a seguinte redação: ""Altera o inciso IV do Art. 473 da Consolidação das Leis do Trabalho, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, para permitir a ausência ao serviço por até seis dias por ano para doação voluntária de sangue.""";;Reinaldo Azambuja;MS;PSDB;07/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614401
EMR 6 CCJC => PL 1566/2007;"EMENDA Nº 02 Dê-se ao Projeto de Lei nº 1.566, de 2007, a seguinte redação: ""Art. 1º O inciso IV do art. 473, da Consolidação das Leis do Trabalho, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, passa a vigorar com a seguinte redação: Art. 473. ....................................................... ....................................................................... IV - até seis dias, a cada doze meses de trabalho, em casos de doação voluntária de sangue devidamente comprovada,  ...";;Reinaldo Azambuja;MS;PSDB;07/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614402
EMR 3 CCJC => PL 4679/2009;"EMENDA Nº 01 A ementa do projeto passa a ter a seguinte redação: ""Altera o inciso IV do art. 473 da Consolidação das Leis do Trabalho, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, que dispõe sobre a ausência ao serviço do empregado para doação de sangue.""";;Reinaldo Azambuja;MS;PSDB;07/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614403
EMR 3 CCJC => PL 1006/2007;"EMENDA Nº 01 Dê-se ao art. 2º do Projeto de Lei nº 1.006, de 2007, a seguinte redação: ""Art. 2º O inciso IV do art. 473, da Consolidação das Leis do Trabalho, aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, passa a vigorar com a seguinte redação:""";;Reinaldo Azambuja;MS;PSDB;07/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614381
EMR 2 CCJC => PL 1196/2007;"EMENDA Nº 01 Substitua-se no projeto a referência a inciso ""IX"" por ""X"".";;Reinaldo Azambuja;MS;PSDB;07/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614388
EMR 1 CCJC => PL 4255/2012;EMENDA Nº 01 Acrescente-se uma linha pontilhada após o inciso alterado.;;Reinaldo Azambuja;MS;PSDB;07/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614364
EMR 2 CCJC => PL 5269/2013;"EMENDA Nº 01 Dê-se ao art. 1º do Projeto de Lei nº 5.269, de 2013, a seguinte redação: ""Art. 1º O art. 473 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, passa a vigorar acrescido do seguinte inciso X:""";;Reinaldo Azambuja;MS;PSDB;07/05/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=614369
SBT 3 CSSF => PL 5555/2013;"COMISSÃO DE SEGURIDADE SOCIAL E FAMÍLIA PROJETO DE LEI Nº 5.555, DE 2013 (Apensos: PL 5822/2013; PL 6630/2013; PL 6713/2013; PL 6831/2013; e PL 7377/2014) Altera a Lei nº 11.340, de 7 de agosto de 2006 - Lei Maria da Penha - criando mecanismos para o combate a condutas ofensivas contra a mulher na Internet e em outros meios de propagação da informação. Autor: Deputado JOÃO ARRUDA Relator: Deputado DR. ROSINHA I - RELATÓRIO As proposições em tela pretendem punir os ...";;Dr. Rosinha;PR;PT;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617957
EMR 3 CCJC => PL 5946/2013;Acrescentem-se as letras NR ao final do dispositivo modificado.;;Reinaldo Azambuja;MS;PSDB;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617903
EMR 6 CCJC => PL 4679/2009;Dê-se a seguinte redação ao Projeto de Lei nº 4.679, de 2009:;;Reinaldo Azambuja;MS;PSDB;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617900
EMR 7 CCJC => PL 1566/2007;Dê-se à ementa do Projeto de Lei nº 1.566, de 2007, a seguinte redação:;;Reinaldo Azambuja;MS;PSDB;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617894
EMR 5 CCJC => PL 4679/2009;A ementa do projeto passa a ter a seguinte redação:;;Reinaldo Azambuja;MS;PSDB;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617897
EMR 4 CCJC => PL 5269/2013;"Dê-se ao art. 1º do Projeto de Lei nº 5.269, de 2013, a seguinte redação: ""Art. 1º O art. 473 da Consolidação das Leis do Trabalho (CLT), aprovada pelo Decreto-lei nº 5.452, de 1º de maio de 1943, passa a vigorar acrescido do seguinte inciso X:""";;Reinaldo Azambuja;MS;PSDB;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617880
EMR 5 CCJC => PL 1006/2007;Dê-se ao art. 2º do Projeto de Lei nº 1.006, de 2007, a seguinte redação:;;Reinaldo Azambuja;MS;PSDB;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617886
EMR 2 CCJC => PL 69/2007;Suprimam-se os artigos 1º e 3º do projeto.;;Reinaldo Azambuja;MS;PSDB;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617885
EMR 3 CCJC => PL 1140/2011;Acrescentem-se as letras NR ao final do dispositivo modificado.;;Reinaldo Azambuja;MS;PSDB;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617876
EMR 2 CCJC => PL 4255/2012;Acrescente-se uma linha pontilhada após o inciso alterado.;;Reinaldo Azambuja;MS;PSDB;03/06/2014;;/proposicoesWeb/fichadetramitacao?idProposicao=617874
PRL 4 CSSF => PL 6814/2010;Parecer do Relator, Dep. Dr. Sinval Malheiros (PV-SP), pela aprovação deste, e pela rejeição do PL 6043/2009, do PL 6374/2009, e do PL 5446/2013, apensados.;;Dr. Sinval Malheiros;SP;PV;27/05/2015;;/proposicoesWeb/fichadetramitacao?idProposicao=1299517
